code,loss,phase
163437,0.00036115916955017994,train
163439,0.00037052962652586263,train
163440,0.00034003129054931396,train
163441,0.0003473076385885287,train
163442,0.0003525874963956236,train
163443,0.003335091408652991,train
163485,0.0021798838637782847,train
163487,0.002695471130394486,train
163488,0.004254808847558779,train
163565,0.005041045849252686,train
163707,7.094251609957951e-05,train
163730,0.0014896924034625057,train
163731,0.0009804362730079,train
163732,0.006020778141219585,train
163733,0.009380070540777663,train
163797,0.0004124446577037653,train
163799,0.0003221924109717395,train
163858,0.0017832468656886378,train
163860,0.0010539713166210238,train
163861,0.007181854072051494,train
163862,7.583283773068344e-05,train
16386,0.0028712598895257522,train
163877,5.5183665837667943e-05,train
163879,5.603689085929424e-05,train
163880,6.702932015331254e-05,train
163881,5.935123360006653e-05,train
163883,7.280571925461994e-05,train
163884,6.23276654411851e-05,train
163885,5.915975075692952e-05,train
163909,0.0003834368842512566,train
163926,0.003622249029820326,train
163927,0.0001967842896962709,train
163930,0.0008241074271314029,train
163931,0.0008943027846861743,train
163936,0.0020699867914384597,train
163939,0.00010681832858756022,train
163941,0.00025891390180461606,train
16394,0.0002570037665801622,train
163976,0.01079303651990862,train
164005,0.0006540678465013252,train
164080,0.004255504380827111,train
164081,0.0012001459399629709,train
164142,0.013250490721717915,train
164229,0.012605389716395297,train
164230,0.010095926333922138,train
164231,0.00786018579843067,train
164232,0.006725567352400324,train
164233,0.0035447792015090482,train
164285,0.0011708997515979685,train
164286,0.0008176514516652042,train
16428,0.00039728372200596024,train
164349,0.009579908230908972,train
16435,0.005759389980716668,train
164365,0.00315265331392978,train
164366,0.0014011541159048698,train
164403,0.0006395930576580821,train
164407,0.0003975230755598781,train
164431,0.01008678115087979,train
164432,0.001737561312055427,train
164434,0.002496126226992023,train
164435,0.00099981921766869,train
164436,0.0012786454578767809,train
164437,0.0011664064752739153,train
164438,0.0018952427401719952,train
164440,0.0008383118872548866,train
164441,0.0018694385497764682,train
164444,0.0023853027156022096,train
164449,0.06651384083044862,train
164451,0.06716493787695739,train
164545,0.0004098371119281007,train
164546,0.00041048101992022045,train
164547,0.00044250652543492225,train
164624,0.006164658725009178,train
16462,0.01845969417561735,train
164633,0.0018996947162749018,train
164634,0.002830081691837382,train
164636,0.016416162991698232,train
16463,0.0007654423403858663,train
164667,0.5294895668132618,train
164907,0.0030273653387519524,train
16491,0.0008991433583237406,train
164954,0.0006695685703815356,train
164955,0.0007180080978469412,train
165061,0.015194524041234184,train
165063,0.00029936371377594826,train
165064,0.0009298172202398182,train
16510,0.00040354352142205323,train
165113,0.0004467773437499908,train
165114,0.0038135685493559846,train
165115,0.00035880881151480236,train
16511,0.00044433781478277846,train
165163,0.001913742423286672,train
165169,0.008661415719014211,train
165179,0.011670778854589002,train
165231,0.0021769881550966065,train
165232,0.004529853301614789,train
165285,0.0009630216593377312,train
165286,0.0023151758788687435,train
165287,0.0028730489400111553,train
165308,0.0004509505433607211,train
16533,0.0052558558081623906,train
165365,0.004632078857891574,train
165368,0.0007406640850273398,train
165369,0.0026684551539672714,train
165370,0.002979623221837709,train
165393,0.004307224459943306,train
165394,0.005721812411392172,train
165408,0.00020567697820550836,train
165409,0.004381566735149875,train
165410,0.0008925418934424217,train
165411,0.0010655447649341354,train
165454,0.0011493447907655208,train
165666,0.5343352748191906,train
165667,0.5349899893896081,train
16569,0.003079543474865501,train
16571,0.002654322969230706,train
165770,0.0014896924034625057,train
165771,0.00015803905048539886,train
165772,0.004115548256679974,train
165773,0.032936961970756115,train
165774,0.0003848776987817105,train
165775,0.0009465287915104104,train
165776,0.0014530928984644294,train
165777,0.003784054848195469,train
165778,0.002487687840914492,train
165779,0.001799392436202303,train
165803,0.00843217602604753,train
165804,0.0030250459558823837,train
165813,0.0027009997281694192,train
165815,0.0026863297019174667,train
165816,0.001937795108852368,train
165911,0.00020357254421378326,train
16592,0.012120932491409046,train
165931,0.00270740689428331,train
165932,0.0015059590587154488,train
165933,0.0007169483717200311,train
166058,0.0010690609155733274,train
166132,0.0056847454629831845,train
166133,0.006860520517949979,train
166134,0.005745866035599489,train
166287,0.03417938995067918,train
16640,0.006304047909758312,train
166491,0.0055785485149944455,train
166494,0.0010973553215710232,train
166495,0.005747167931204511,train
166496,0.0017534938109741865,train
166500,0.002457545250024044,train
166525,0.010189191619510317,train
166526,0.001782386131535972,train
166545,0.0013199015628004476,train
166546,0.013038704126719017,train
16655,0.009883615038387271,train
166566,0.013686687699742787,train
166567,0.032426121413640714,train
166585,0.006059602226307362,train
166591,0.00423967794838523,train
166596,0.0004966051218281365,train
166597,0.0007621148566656886,train
166599,0.002545413347630723,train
166642,0.010121230228457602,train
166650,0.000302824484573249,train
166651,0.0002457954497669402,train
166653,0.002471791949009992,train
166654,0.0038483151762544474,train
166677,0.0049268864063703195,train
166709,0.00034562653186274344,train
166710,0.0003445658670943757,train
166711,0.00036544969933438094,train
166712,0.0008084293000288083,train
166827,0.003323408139297483,train
166836,0.001873190299403944,train
166892,0.0036199793949443196,train
166918,0.0032316634527586176,train
166919,0.000690902011846364,train
166922,0.01287992167225406,train
166923,0.010176364146302104,train
166924,0.012255143191621905,train
166991,0.0002948666828863846,train
167009,0.0022868120134082507,train
167046,0.0022555355437210507,train
167071,0.0014295198586480571,train
167120,0.0012189150131559356,train
167141,0.006127232276948822,train
167156,0.0005560614832636364,train
167157,0.0017325733717199023,train
167158,0.0034261659052409873,train
167159,0.0006948743422000697,train
167250,0.0038525540807624824,train
167263,0.00010488003412149015,train
167264,0.00019795008230009912,train
167265,0.00014487085045416232,train
167267,0.0005286972708813946,train
167378,0.0032018428158641396,train
167392,0.011395329846093233,train
167400,3.4864895713194076e-05,train
167401,3.546844212563157e-05,train
167403,2.9322218317480723e-05,train
167404,2.9227415537299987e-05,train
167405,2.9009650735300693e-05,train
167406,2.9303445489722084e-05,train
167425,3.393845666330939e-05,train
167427,3.073111904076023e-05,train
167429,0.0002287065446583302,train
167430,0.00011209067726355094,train
167446,0.0011146338322399517,train
16750,0.12504576627679276,train
167576,0.0006848477748942477,train
167577,0.0012553033238417697,train
167578,0.0009964795316103952,train
167579,0.0004970472219218592,train
167580,0.0014578245897010373,train
167684,0.0027866760981352817,train
167685,0.0033082659764274566,train
167702,0.0010519682558991184,train
167705,0.004482984121191029,train
167731,0.0006280740505454393,train
167738,0.0004383201848447592,train
167739,0.00034060855500287954,train
167740,0.00037356707005717685,train
167741,0.00036527229611206096,train
167742,0.0003270498801542665,train
167743,0.17634395706428801,train
167905,0.001964491008566351,train
167906,0.009776603349673294,train
167918,0.0001537494593425673,train
167919,0.0004075402564518366,train
167920,0.000663685166162052,train
167921,0.00023264789984623607,train
167948,0.0010471962030829363,train
167950,0.0015102326929545995,train
167995,6.519052167436339e-05,train
167996,6.481224919502948e-05,train
167998,5.3134611687822007e-05,train
167999,5.493023266292784e-05,train
168007,0.0013341717278210694,train
168052,6.15232497717307e-05,train
168114,0.0002017834937283936,train
168116,0.00010110575710063482,train
168117,7.948696865388851e-05,train
16811,0.012133115117983713,train
168137,0.00028892602154218205,train
168141,0.00015626971146915356,train
168142,9.781769631872055e-05,train
168143,0.0005114703854887464,train
168144,0.0009897081726379102,train
168145,0.0015683787110125779,train
16823,0.004602897435782076,train
16826,0.0017540579344481973,train
168341,0.0023437162089101175,train
168342,0.0005908982197351427,train
168343,0.01367032624171038,train
168361,0.00015395877637207431,train
168362,0.00831505798551049,train
168420,0.00851401710730316,train
168501,0.5613245159238796,train
168633,0.002193464127378909,train
168634,0.0013177746014153132,train
168693,0.0014013221327133802,train
168749,0.00024492720648309606,train
168855,0.01784343011101562,train
168859,0.009968372478434219,train
168887,0.002198284989547303,train
168888,0.00537363089767153,train
168889,0.004518444115544404,train
168890,0.005759163768141974,train
168891,0.00948172258716617,train
168980,0.00045309627757350243,train
168998,0.0023207729974649136,train
168999,0.002457801499122948,train
169095,0.001911131122945429,train
169138,0.0036168753078745434,train
169139,0.0036260120431446355,train
169140,0.0036146422800126666,train
169143,0.003619015410239038,train
169144,0.0036084622651145655,train
169145,0.0036084622651145655,train
169146,0.0035865534364789187,train
169147,0.0035962477247334294,train
169149,0.0036006659097463966,train
169151,0.0034069932162511182,train
169152,0.003377525508518523,train
169153,0.003401041291210274,train
169154,0.0034977063359046125,train
169155,0.0035393726271147367,train
169156,0.0031534211225851773,train
169158,0.0030965525954561725,train
169159,0.0031561178392926596,train
169160,0.0031542959363586964,train
169162,0.0031373619070790997,train
169164,0.0030427327755551715,train
169165,0.0030359107299477144,train
169172,0.0008761344419814275,train
16922,0.0011592690461600958,train
169231,0.0014377310935096538,train
169232,0.0016159828476426884,train
169413,0.0013935755253387135,train
169420,0.035004079335472386,train
169429,0.02740283278216401,train
169482,0.007070811857218245,train
169546,0.0030490770526960744,train
169547,0.0015727377616180406,train
16955,0.0018964000850033266,train
169610,0.0008265882563196955,train
169611,0.011692055977568547,train
169613,0.0055738768968065094,train
169699,5.539673743272636e-05,train
169700,5.195755538735935e-05,train
169725,0.0015053761624134743,train
169728,0.008283718626850279,train
169751,0.030338193430713038,train
169752,0.012418261230656258,train
169753,0.001195234029579975,train
169755,0.01897605488273701,train
169756,0.0021367401510236487,train
169757,0.002056464723604046,train
16980,0.001160585960027349,train
169810,0.00328409502204692,train
169862,0.000906201941560934,train
169863,0.000898683424043628,train
169866,0.00014204929444204274,train
169934,0.0012275476980007337,train
169935,0.0016560346756655275,train
169936,0.27041532910268207,train
169937,0.013341346514862249,train
169968,0.0015588411758697888,train
170035,0.006346316808739204,train
170052,0.0003250674695429585,train
170146,0.0020613212541451117,train
170147,0.001254402228109374,train
170148,0.011180478586961338,train
170149,0.0054672603761172665,train
170150,0.0031229706573192373,train
170151,0.0049082815954201,train
170152,0.16620179231695242,train
170153,0.005576869285551392,train
170155,0.045810457704067734,train
170157,0.0005652658007136584,train
170158,0.007991328079945096,train
170159,0.0025509926320407173,train
170160,0.0014801717638648435,train
170161,0.0067112765372691575,train
170162,0.010703048970047143,train
170163,0.0031719818173899118,train
170165,0.005600708899521979,train
170166,0.005533710554534474,train
170167,0.005711314646109833,train
17018,0.002166858337238094,train
170227,0.0005566021407030771,train
170263,0.00035621722264272536,train
170289,0.0019891256517925314,train
170290,0.0028737763870866503,train
170292,0.00139284056913202,train
170293,0.0017418997125504263,train
170294,0.001855071704692878,train
170295,0.0017677555282222816,train
170296,0.007968525664708308,train
170299,0.0016421953470419795,train
170300,0.007044024909289659,train
170303,0.0013508466920775385,train
