code,group,loss0,loss1,loss2,loss3,loss4
9587,I m -3 m,0.0045025782601643,0.0050328571417843,0.0059333512050653,0.0045922053717319,0.0316480036599506
95876,I -4 3 d,0.000875015581447,0.0007561676248317,0.0017755481290248,0.0020088023912077,0.0005053260389633
95877,I -4 3 d,0.0019131257358948,0.0049375916113992,0.0017005121978325,0.0005358393932021,0.0011554309415248
95899,F -4 3 m,0.0018987898659769,0.0010613593629853,0.0013270765375696,0.0021706664053488,0.0044512139261342
95900,F -4 3 m,0.0028662390967416,0.0473877506923421,0.0312745661224046,0.0012908036797745,0.0026492439806805
95913,P 43 3 2,0.0014200827581337,0.0029449094473881,0.0039507265835256,0.0021237690656838,0.002367941604491
95914,P 43 3 2,0.0010244407199153,0.0020626147019776,0.001937973450716,0.0025069825532849,0.00179291205606
95915,P 43 3 2,0.0310652528474617,0.0195450480284014,0.0172841415786591,0.0368552312737305,0.0312700672142322
95916,P m -3 n,0.0004951399026215,0.0009189299187812,0.0006400849057453,0.0007549652252138,0.0026117246071222
95917,P m -3 n,0.0028686776870677,0.00092713927636,0.0010519175692641,0.0016254218254396,0.0014766537359428
95930,P m -3 m,0.0846233203950998,0.0024875263945958,0.0021634463757929,0.0024804171247236,0.0045417092809855
95956,P m -3 m,0.0020012144142276,0.0020505306327493,0.0034067519854143,0.0019708869109836,0.0019488851568506
95996,P m -3 m,0.0038599364952784,0.0016359590136605,0.0007892115562523,0.0010934777939974,0.0010461355383145
95997,P m -3 m,0.0016299376291569,0.0012967884572639,0.0015757808369977,0.0010174806940238,0.0024609497023381
96012,F d -3 m S,0.0002713546547602,7.957707822711844e-05,0.0002404714758146,0.0013673761669189,0.0028767622053418
9605,F d -3 Z,0.0014261679702518,0.0012703478680074,0.0012419877571126,0.0017581748155758,0.0011784192077566
96059,P 21 3,0.0021910123960736,0.0006289376006223,0.000852000094615,0.0018555888960976,0.0014577964304593
96060,P 21 3,0.0030742974081482,0.0014655862153378,0.000549827027165,0.003045043710652,0.001686370626682
96061,P 21 3,0.0012356660073649,0.0002837710030397,0.0038522837520425,0.0011909125246299,0.0010663641988658
96103,F -4 3 m,0.0005330741556732,0.0008273279057333,0.0011896209540801,0.0004359895382785,0.0007996689599552
96108,F -4 3 m,0.0073448266216719,0.003233733157019,0.0010540257578214,0.0013538625468569,0.0018325799797553
96111,F -4 3 m,0.0008934326641195,0.0008032827292987,0.0033736526741517,0.001008158107759,0.0012033467070958
96119,P m -3 m,0.0044208282271242,0.003980254364307,0.0038517046103062,0.0040867751435746,0.0047608576403907
96125,F -4 3 m,0.0043669304999879,0.0131729542498682,0.0095058625663806,0.00277429635687,0.014979911197016
96140,F -4 3 m,0.0057628742175485,0.015486193711554,0.0185398832480297,0.0061935970389992,0.0133202711997794
96162,I m -3,0.0020066341296014,0.0003654975700451,0.0008385887864643,0.0036555285602294,0.0036161225174814
96163,I m -3,0.0016690057610053,0.0042395793910395,0.0050116964103349,0.0019473119938844,0.0010112509311322
96164,I m -3,0.0100013112820191,0.0113288862381674,0.0093281861994188,0.0093943838833024,0.006394184703599
96165,I m -3,0.0020776583075018,0.0031735559189976,0.0025365131499903,0.0031904880709946,0.0025291288581915
96166,I m -3,0.0030188875297363,0.0048660061259486,0.0036068515564928,0.0046782590755352,0.0029930082480298
96167,I m -3,0.0010954226589532,0.0005055081353926,0.0008400558829536,0.0009824796953094,0.0022590254124016
96168,I m -3,0.0005081457176926,0.0007871108768261,0.0010061081149677,0.0003764430672697,0.0002608944351331
96169,I m -3,0.0015466031694539,0.000652419592224,0.0015402288557885,0.0009459862567882,0.0024562161338189
96170,I m -3,0.0003010560841983,0.0005550346095852,0.0004892414801398,0.0002874119929834,0.0002273089076316
96171,I m -3,0.0003116111066056,0.0006731110029795,0.0005740158157319,0.0003086881773236,0.0002796362877258
96172,F d -3 m Z,0.0062726850850631,0.0046562920511338,0.0056584728905346,0.0068958303296806,0.0069184619121849
96173,F d -3 m Z,0.0059040946916447,0.0044473983488919,0.0052338118151669,0.0063101030853515,0.0064942692188699
96174,F d -3 m Z,0.0055602787990193,0.0041335692326866,0.0047964772037795,0.0059783421640712,0.0060237573889847
96181,F -4 3 m,0.0261702126661017,0.0032644164053489,0.0020715364883698,0.0019032305783832,0.0025488328182069
96185,F -4 3 m,0.0016088594981497,0.000377827563317,0.0112921956849529,0.0011050193285034,0.0017334303513071
96189,I m -3,0.0004653737069275,0.0006260146713403,0.0036775856942043,0.0004208943074778,0.0005188359044598
96190,I m -3,0.000924538301074,0.0010393444678728,0.00041388265631,0.0024056139765955,0.0033451076509037
96191,I m -3,0.0003346754027897,0.0001781766628219,0.0013266259897033,0.0008367283992334,0.0015121803738345
96192,I m -3,0.000536555576581,0.0007140066696101,0.0042481961189806,0.0003894545141892,0.0003982467680699
96193,I m -3,0.0004182848844194,0.0004026536893862,0.0029481411896869,0.0004062928020472,0.0004183496506751
96194,I m -3,0.0006923484582251,0.0009990373293924,0.0034986994184931,0.0005568612057261,0.0003787558796496
96195,I m -3,0.0005248197433078,0.0001859730181901,0.0008314175662605,0.0007342250051061,0.0017221722865002
9624,F d -3 m Z,0.0105024894646886,0.0638402334739054,0.0071107341527296,0.0086267657721786,0.0058900516778404
9625,F d -3 m Z,0.0102787849399865,0.0301139285371024,0.0084941676578715,0.0107548995203164,0.0062337605653477
9626,F d -3 m Z,0.0095795506085394,0.0240980266378935,0.0083063201728297,0.011235758932862,0.005691183604263
96291,P m -3 m,0.0016755030366925,0.0008800889381487,0.0011266878649437,0.0012258262296952,0.0027126905066562
96319,F -4 3 m,0.1187395228848274,0.0092575553122596,0.0041548313374063,0.0054088383974912,0.127338496424155
9633,I m -3,0.0003848889624783,0.0007389904874326,0.0006470177110365,0.0009437269469674,0.0005404894226379
9634,I m -3,0.0044910170141892,0.0378851076659238,0.0501720529664089,0.0069875402864881,0.0037961548743273
9635,F d -3 m Z,0.001369967755791,0.005981283866181,0.0051867408268453,0.0024666772920871,0.0041850621605872
9636,F d -3 m Z,0.0146519620984114,0.015476802604467,0.0229890988066502,0.0233525247951525,0.0211446694180139
9637,F d -3 m Z,0.0024091855070765,0.0016240025996611,0.0059926395496923,0.0031831253679474,0.0059447547592872
9639,I m -3 m,0.003063991125709,0.0023760796253245,0.0167627797902249,0.0054468514964193,0.0037707768271218
9640,I m -3 m,0.0038128767706533,0.0021830414534073,0.0299613120179121,0.0007397226277152,0.0062908036797743
96416,P 41 3 2,0.0082320736390449,0.0031363697631319,0.0020122960144536,0.0144526303359884,0.0048448716764586
96417,P 41 3 2,0.0092445438653403,0.009977964454777,0.0100322047860199,0.0055145791657656,0.0247612631334703
96456,F -4 3 m,0.0024675211306949,0.002796712051855,0.0030176541549524,0.0020882752802407,0.0502137277053876
96521,P 21 3,0.000294969933439,0.0004285442347894,0.0006621044940647,0.0005632768196126,0.0578157026444183
96522,P m -3 m,0.001266770705678,0.001859676679342,0.0007818282030949,0.0006044287353421,0.0019450986774917
96524,P m -3 m,0.0051670040143812,0.0027495856836914,0.0020334004274197,0.0020041120001921,0.0031625907103039
96561,I -4 3 m,0.0008725751138384,0.0028992192005478,0.00161746214647,0.0012787458925052,0.0008495615042892
96568,F d -3 m Z,0.0005466966581362,0.000777228860294,0.0003732132022539,0.0008219401041666,0.0027435661764709
96631,P 21 3,0.0062136520508937,0.0026144898446511,0.0103972724583093,0.0024213136924499,0.004311879182586
96639,P 21 3,0.0031186904525904,0.0054834772833765,0.0031425422688991,0.0052540601871878,0.0028771939803802
96730,F d -3 m Z,0.0043863603767181,0.0051187409514971,0.0193556423986578,0.0407292830581974,0.0050591494257017
96744,I m -3,0.0003764271103662,0.000329425581507,0.0003266472029988,0.0003113257596236,0.0005404875453551
96745,I m -3,0.0004188640261557,0.0002553742851307,0.0003303501432742,0.0002464553146626,0.0005451713658808
96746,I m -3,0.0048182583771863,0.0029389941293613,0.0032571663392685,0.0050148746500743,0.0070992677095344
96765,I a -3,0.0539285070645903,0.0003504380076172,0.0025567662152176,0.000336381852833,0.0023422707011726
96771,P -4 3 n,0.0036772599856425,0.0007705382244809,0.0059046381650087,0.0015806317356905,0.0033548469939446
96772,P -4 3 n,0.0038767165873703,0.00289059120891,0.0057005418589004,0.0018776910848591,0.0025002280898572
96773,P -4 3 n,0.0019772349426902,0.0007542443486279,0.0047051624149966,0.0013947694771842,0.0018922146830546
96853,F d -3 m Z,0.0002226513690648,0.0002429729551134,0.0002576664474,0.0002559196357771,0.0004863438941753
96854,F d -3 m Z,0.0002296498792531,0.0003665366460616,0.0003077082357146,0.000347378975334,0.0006212116433583
96855,F d -3 m Z,0.0002784047902249,0.0002251650507016,0.0002719431829104,0.000362797098772,0.0006946547001153
96856,F d -3 m Z,0.0002694970834534,0.0002566630397563,0.0002548101616565,0.0003260746317522,0.0006780914341839
96872,F d -3 m Z,0.0001934558673346,0.0002633180071967,0.0002590256001297,0.0005457157778858,0.0005159148524605
9693,F d -3 m Z,0.0001932043114427,0.0004157918528931,0.0002639806880166,0.0002196646121684,0.0039473362108322
96931,P a -3,0.0046236489195865,0.004167932893899,0.0013884542979262,0.0055034384311323,0.0030922113790367
96933,P a -3,0.0007232091097774,0.0003742278735942,0.0003593673031406,0.001636758736123,0.0006194948682597
96935,P a -3,0.000582942295331,0.0002636596726619,0.0008959613640186,0.0007900328674668,0.0004029540546304
96936,P a -3,0.0012171090671256,0.0005557066768189,0.0003502380770016,0.0013841740931973,0.0007546207438244
96937,P a -3,0.0013423538647995,0.0006411756070381,0.0005423366688893,0.0007107599090493,0.0004233009839965
96938,P a -3,0.0017101182537966,0.0009298500726883,0.0003233150260716,0.0017652127487024,0.0008762545880791
96939,P -4 3 n,0.0004879696210592,0.0007883489448168,0.0035621008896817,0.0015823306766027,0.0006318689776768
9694,F d -3 m Z,0.0009552102857073,0.0004512424608323,0.0014181895184544,0.0004179122437884,0.0002494345624279
96940,P a -3,0.0385020616319452,0.0442528339460788,0.0008044428900542,0.0037046467254181,0.0040279579969244
96943,I -4 3 d,0.1037783460312712,0.0902249181880138,0.0636749509278271,0.0592028954083162,0.1022765592335254
96944,I -4 3 d,0.0163263941452805,0.0063908957041758,0.0057901586454126,0.0083607961030618,0.0089300830434812
96945,I -4 3 d,0.0786623374648562,0.0548478603106386,0.0661252414185638,0.0561318269265435,0.0749952673701208
9695,F d -3 m Z,0.037748849788843,0.0235078990427373,0.0328330740805834,0.0409093088445532,0.0466873411818749
96953,I a -3,0.0002694632923635,0.0003424858377787,0.0008272368575187,0.0023106328545511,0.0012159648632737
96954,I a -3,0.0002208820300485,0.0002066644289456,0.0008601484405036,0.0022048141790416,0.0013393905739378
96955,I a -3,0.0001908351805795,0.0002044576830425,0.0007826166618607,0.0020171337721668,0.0012462679618415
96956,I a -3,0.0003316576707275,0.0003322030213739,0.0007399769995313,0.0015697172136317,0.000383995375877
96957,I a -3,0.0007771321802311,0.0001920535371011,0.0018716603139416,0.0057071114099744,0.0017721981179112
96959,I a -3,0.0006325926701868,0.0003110310262278,0.0013599036428295,0.0060126823592488,0.0005978516751369
96974,F d -3 m Z,0.0126347307075423,0.0056860820883187,0.0081330657454479,0.0041979919457054,0.0043673115883908
96975,F d -3 m Z,0.0079744625714882,0.0026603208876997,0.0045949631001292,0.0019052327004636,0.0020939559379205
96976,F d -3 m Z,0.0004374322300917,0.0001839249026816,0.0007169464944371,8.449931366541632e-05,0.0004172167105199
97012,F d -3 Z,0.0052444719654102,0.0021481624780732,0.0143862477397519,0.0088249392511285,0.000387651384083
97013,F d -3 Z,0.0239809508362166,0.0006076445207372,0.0158465137357029,0.0031557198553439,0.0011256394025134
97014,F d -3 Z,0.010366209060217,0.0964547336436107,0.0096334380106206,0.0052576007425028,0.0151750434778694
97015,F d -3 Z,0.0059219861351404,0.0009234691885332,0.0006366795147899,0.0118330089388697,0.2253628168102391
97068,I m -3,0.0003614539029459,0.0003500315758962,0.0004024537587706,0.0002331988823409,0.0002362457122861
97069,I m -3,0.0003672012041642,0.0003203123122717,0.0004650648939109,0.0002449018631656,0.0007488790744544
97070,I m -3,0.0002249566723135,0.0002845660322952,0.0003462751330617,0.0003691883079824,0.0003935385428681
97071,I m -3,0.0003227415161836,0.0003453599577085,0.0003085708471501,0.0005498317203719,0.0005485232542771
97072,I m -3,0.0004514827530276,0.0002632410386029,0.000263478514874,0.0004166112868247,0.0007411718900182
97073,I m -3,0.0137835676933151,0.0044957111597702,0.0513525503261971,0.0893331187599105,0.0819270767628429
97077,P m -3 m,0.0014013756352724,0.00153336550996,0.0030277520590038,0.0016627853845275,0.0013972381040344
97078,P m -3 m,0.001009820441657,0.0009827838151191,0.0038314168153475,0.0019060408706987,0.0015351442353901
97079,P m -3 m,0.0009372052666041,0.0011764818519319,0.0051762993800458,0.0032580533553802,0.0021423691834269
97080,P m -3 m,0.0011295131755214,0.0016250247801326,0.0079124643691726,0.0057166724111516,0.0036846574184208
97088,P m -3 m,0.0013695303489041,0.0016334359456098,0.0024300355482266,0.0016436155114618,0.003023784421857
97095,F d -3 m Z,0.0461035672502742,0.0437292710435882,0.0458531611940113,0.0060809685202207,0.023914234083648
97096,F d -3 m Z,0.1739285877877496,0.0417928116214303,0.2160204036233041,0.1020897686586907,0.1584253830783196
97097,F d -3 m Z,0.1493880931087167,0.1195984726802808,0.0944040002643235,0.0720675453851893,0.1000661742178524
97120,F d -3 m Z,6.23060766892623e-05,0.0003123976880887,6.060056528739813e-05,0.0001329463502619,0.0001071224483972
97125,F d -3 m Z,6.273409716215716e-05,0.0003349682589028,6.307200806181057e-05,4.901866920175649e-05,0.000103020585532
9714,F d -3 m Z,0.0021683901999831,0.0024971709348567,0.0014023321108467,0.0027534378679472,0.0036994644863154
97141,F d -3 m Z,5.443932321704025e-05,0.0002990004595588,6.483946979527703e-05,4.453853385717768e-05,0.0001124351586529
97143,F d -3 m Z,5.668455341696329e-05,0.0003149780132641,6.181141267782446e-05,5.6216171364386336e-05,0.0001170025876465
9715,F d -3 m Z,0.014733075732591,0.0164146874474366,0.0033918285259876,0.014926012531238,0.0147320263315191
97158,F d -3 m Z,6.072352730921653e-05,0.0003150587364234,5.995196408833999e-05,0.000137350455654,0.0001059575944348
97159,F d -3 m Z,5.554222684785518e-05,0.0003060243130646,6.406415200884932e-05,4.172354833478219e-05,0.0001059979560145
97162,F d -3 m Z,5.445152555508345e-05,0.0002953078443387,6.402379042916843e-05,4.618115628605124e-05,0.0001098698517397
97180,F d -3 m Z,5.933903126202282e-05,0.0002975878042699,6.408010891244395e-05,5.108461889658572e-05,0.000104414467993
97201,F d -3 m Z,8.613724288735262e-05,0.000384757552684,0.0001373326214677,4.153488141580853e-05,0.0001620780243776
97336,F d -3 m Z,0.0086537948895857,0.007918208854467,0.0077462300407295,0.0084755018352316,0.0086226179158856
97337,F d -3 m Z,0.0082499613279749,0.0075661291630622,0.0074627321823336,0.0081210990063918,0.0082997205852317
97386,F d -3 m Z,0.0014777434985942,0.0033089220867575,0.0055836932084414,0.0139170847375415,0.0045656953230127
97387,F d -3 m Z,0.0033161965575139,0.0031478493473064,0.0022633882175725,0.0032444674599313,0.0034519109612289
97389,F d -3 m Z,0.0017686528693891,0.004620965343858,0.0026659339631992,0.0032793605148861,0.0051005782406405
97403,P 21 3,0.0007718401200859,0.0755745048478904,0.0008455394259419,0.0041716827662434,0.0004508191335664
97459,P m -3 m,0.0006651569558583,0.0060410021085635,0.0012341989108755,0.0004034534118487,0.0007631426689854
97460,P m -3 m,0.0006814893160082,0.0060565854328859,0.0012328069056972,0.0003983359390018,0.00081183187506
97461,P m -3 m,0.0006896564347246,0.0060132333417431,0.0012468593059159,0.0003937732032151,0.0008250836141747
97462,P m -3 m,0.0007027166909962,0.0059726924815571,0.0012771042087177,0.0003814403940191,0.0008187965941584
97472,P m -3 m,0.0010503331426013,0.0106007896226828,0.0024697917042123,0.0034727544318893,0.0014019679179882
97473,P m -3 m,0.0011447754844891,0.0103267119692562,0.0027573576343834,0.0037601692407969,0.0015820134158135
97476,P m -3 n,0.000219835444901,0.0002866207182934,0.0015906029231545,0.0004988071745242,0.0024661704257376
97477,P m -3 n,0.0002143472087057,0.0002857581068579,0.0012909454146241,0.0007246161332179,0.001610498366013
97478,P m -3 n,0.000888897148933,0.0004770128601379,0.0012280048163566,0.0015174405201725,0.0020818099183607
97479,P m -3 n,0.0021578295457276,0.0005003700124351,0.0011876779664071,0.0035219157745819,0.0017586882524149
97480,P m -3 n,0.0701530360918822,0.0015533482464676,0.0101528183270855,0.0015855990259154,0.0028116345726403
97514,P m -3 m,0.0009605614802599,0.0005186434829752,0.0009283229031501,0.0010978471696582,0.0013378718521721
97533,F d -3 m Z,0.001068489282968,0.0016358069537557,0.0023050873612311,0.0012641537734886,0.0002398059790705
97551,F -4 3 m,0.0112780653774997,0.0025092268448433,0.0034535798656167,0.0041514268850923,0.0054837532439446
97552,F -4 3 m,0.0098133821351764,0.0014535650350826,0.0031742110906863,0.0036559547034195,0.0044388839328622
97553,F -4 3 m,0.0077495894382565,0.001062500750913,0.0023815988366855,0.0043988931165297,0.0044786616775998
97554,F -4 3 m,0.0059600283319511,0.0017980548722245,0.0020009900789359,0.0076403559853778,0.0035952189737721
97555,F -4 3 m,0.0047826848072251,0.0031973026074706,0.0023126518721767,0.0112191825259518,0.0031964043276624
